"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @dwnews: UPDATE: The finance minister of the German state of Hesse, Thomas Schäfer, apparently committed suicide in despair about the sc…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372467789825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onebillionking",4420,TRUE,FALSE,NA,NA
"RT @rob0349: Don't tell me someone in the Trump Admin would INTENTIONALLY send BROKEN ventilators! That would be MEAN and Trump is all abou…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372455133185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","turnermelodie12",3,TRUE,FALSE,NA,NA
"RT @BritishArmy: Army Reservists responded to the call to assist the #NHS in less than 6 hours, leaving families behind to help deliver muc…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372375494657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjdwaring",246,TRUE,FALSE,NA,NA
"RT @WHO: FACT: #COVID19 is NOT airborne. 

The #coronavirus is mainly transmitted through droplets generated when an infected person coughs…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372362694656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hannajohaz",32431,TRUE,FALSE,NA,NA
"RT @BillforPA14: I highly urge everyone to use the Johns Hopkins site for fact checking. 
This is what is happening right now in the USA/wo…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372211900422",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RtRivesresister",7,TRUE,FALSE,NA,NA
"RT @MarwaLahouimel: Latest work by Brazilian cartoonist on the first seven cases of coronavirus in Gaza
#Group4Palestine 🇵🇸 https://t.co/4n…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372073332736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EastVanRules35",98,TRUE,FALSE,NA,NA
"RT @scotgov: We are giving renters increased protection from eviction during the #coronavirus outbreak. 

New emergency powers will support…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372018917378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JmJohnpj",99,TRUE,FALSE,NA,NA
"This rona got paranoid to the point of questioning whether soap and water is clean enough. #coronavirus",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326372010573831",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jensugi",0,FALSE,FALSE,NA,NA
"RT @BreitbartNews: So it's the fault of the federal government that Louisiana Democrats allowed Mardi Gras to proceed? You're joking, right…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371981004801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willowbillygirl",540,TRUE,FALSE,NA,NA
"When do you think this whole Coronavirus scare will be over? Whoever's right, I'll draw you a sketch",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371913912320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Twisted4k",0,FALSE,FALSE,NA,NA
"RT @johnhanke: Good tips for #PokemonGo trainers who need something to take their mind off of Coronavirus - How to play 'Pokemon Go' during…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371821858818",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arq_bran",72,TRUE,FALSE,NA,NA
"RT @sahouraxo: The heroes we don’t see on mainstream media:

#Cuba’s doctors arrived in Saint Kitts and Nevis to help the country in its ba…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371758923777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joannecooper56",157,TRUE,FALSE,NA,NA
"RT @SenTomCotton: A *single mortuary* in Wuhan reportedly ordered more urns in two days than the Chinese Communist Party has reported total…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371746353154",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","76warrior",866,TRUE,FALSE,NA,NA
"RT @AskAnshul: The Quint:

1) Projected a PhD degree holder as a medical 'doctor'

2) Misquoted him to spread the fake news that India has…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371658051586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vkn2904",3355,TRUE,FALSE,NA,NA
"RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371590991872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalo18",11327,TRUE,FALSE,NA,NA
"RT @HRF: A recent #HongKong poll has found support of pro-democracy protestors outnumbers the opposition 2 to 1.  Support for universal suf…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371590979585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peterchan951",547,TRUE,FALSE,NA,NA
"Randy Gage's newest post an example of much-needed thinking and how-to information! Well-worth the entire read! RT… https://t.co/oYRLmRPwvR",FALSE,0,NA,2020-03-29 18:11:40,TRUE,NA,"1244326371515666432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BobBurg",0,FALSE,FALSE,NA,NA
"RT @BillyCorben: This is Florida @GovRonDeSantis’s Deputy Propaganda Director @MeredithMBeat illegally blocking a reporter from a coronavir…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371511406593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maryleeferris1",650,TRUE,FALSE,NA,NA
"RT @globaltimesnews: Chinese scientists have developed a new weapon to combat the #coronavirus. They say they have found a nanomaterial tha…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371486314497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruma010",4568,TRUE,FALSE,NA,NA
"RT @MikeOkuda: Sheltering at home remains our best, most powerful way to save lives by slowing the spread of the virus. This is going to ta…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371482091521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","snw106",5,TRUE,FALSE,NA,NA
"RT @Sifill_LDF: Did we know that the State Department sent a huge shipment of our masks and gloves to China on February 7th?  https://t.co/…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371385585669",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheralann",494,TRUE,FALSE,NA,NA
"RT @WHO: FACT: #COVID19 is NOT airborne. 

The #coronavirus is mainly transmitted through droplets generated when an infected person coughs…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371377250304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmanyarko7",32431,TRUE,FALSE,NA,NA
"RT @rogue_corq: UK coronavirus death toll under 20,000 would be 'good result' - health chief says  https://t.co/1tbsas4Mgn",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371364495360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spireship",1,TRUE,FALSE,NA,NA
"RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371360296960",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DonCarlitos",11327,TRUE,FALSE,NA,NA
"RT @NYTScience: Between late January and early March, large-scale testing of people who might have been infected did not happen because of…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371326713856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deepakkanungo",7,TRUE,FALSE,NA,NA
"RT @marcorubio: Some in our media can’t contain their glee &amp; delight in reporting that the U.S. has more #CoronaVirus cases than #China

Be…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371280719872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wolvertans",4728,TRUE,FALSE,NA,NA
"RT @ScottAdamsSays: We now have several ways to beat the #coronavirus before vaccines are created:

1. Face masks for everyone (when enough…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371272392707",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j96728262",412,TRUE,FALSE,NA,NA
"RT @RWPUSA: What would we expect from the #AmericanNero?

Pelosi on Trump's coronavirus response: 'As the President fiddles, people are dyi…",FALSE,0,NA,2020-03-29 18:11:40,FALSE,NA,"1244326371201081344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JourneyProducti",280,TRUE,FALSE,NA,NA
"RT @Semi_Saif: RT UWT_UK: Ummah Welfare Trust is providing cooked meals to day labourers in India who are walking home to their villages fo…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326371075198977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abub332",7,TRUE,FALSE,NA,NA
"RT @SethAbramson: RETWEET if you *commend* both @CNN and @MSNBC for cutting away from Trump's coronavirus briefing early—and urge them and…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326371045920770",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","xxxRyD",17168,TRUE,FALSE,NA,NA
"RT @OPB: 📺 With Oregon schools closed, starting Monday our primary TV channel will focus on grade-level and subject-based programming from…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326371003748352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MessFixing",188,TRUE,FALSE,NA,NA
"RT @dailykos: Fox reportedly worried about being sued for misleading viewers on coronavirus threat https://t.co/SvWEvfREu5",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370924167169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Raymond_LLM",23,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370710355969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaveEverlasting",4766,TRUE,FALSE,NA,NA
"RT @opechanga: With the money @SpeakerPelosi gave to the #KennedyCenter  hospitals could have purchased 42 MILLION N95 respirators.
@JimW_i…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370701979649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","qwreggelsworth",3,TRUE,FALSE,NA,NA
"RT @VaticanNews: #PopeFrancis delivers an extraordinary blessing “To the City and to the World” to pray for an end to the Covid-19 #coronav…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370693578755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregScheinert",3935,TRUE,FALSE,NA,NA
"RT @NYTNational: U.S. health insurance premiums could increase as much as 40% next year if the coronavirus pandemic results in millions of…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370685173760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taylosaurus",2006,TRUE,FALSE,NA,NA
"RT @CoryBooker: Mr. Rogers once said, ""When I was a boy and I would see scary things in the news, my mother would say to me, 'Look for the…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370676822016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Troybpink",341,TRUE,FALSE,NA,NA
"RT @Rachael_Swindon: Dear @jeremycorbyn Thank you for the fantastic manifesto, yours begrudgingly, Comrade @BorisJohnson 

There you go Mr…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370588663809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","incorbynsname",11,TRUE,FALSE,NA,NA
"RT @SkyNews: These are unprecedented times. The arrival of the #coronavirus is having a profound effect on all our lives.
 
Understanding w…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370580324352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_S_Webster",258,TRUE,FALSE,NA,NA
"RT @guardian: Up to six months to see if UK measures have ‘squashed’ coronavirus, says top health official – video https://t.co/3Ejlvdoy3S",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370492051461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noyournot",8,TRUE,FALSE,NA,NA
"Them Popeyes sandwich’s caused the coronavirus https://t.co/wuuAPotOyz",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370471284736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anrecaldwell",0,FALSE,FALSE,NA,NA
"RT @ABC: JUST IN: Walt Disney World Resort and Disneyland Resort will stay closed until further notice.

The company says it's been paying…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370425081856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unbothered201",194,TRUE,FALSE,NA,NA
"RT @nickdearden75: Unless Africa gets massive debt cancellation (without neoliberal strings) and is able to ditch the austerity which has b…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370320277504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markmetcalf07",2,TRUE,FALSE,NA,NA
"RT @paulkrugman: America's response to the coronavirus is the worst in the world, which is shocking and has a lot to do with a leader who i…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370320060416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enemyspy",11327,TRUE,FALSE,NA,NA
"RT @kylegriffin1: Biden: ""The Coronavirus is not the president's fault. But the slow response, the failure to get going right away, the ina…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370106359810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fonda_mae",41,TRUE,FALSE,NA,NA
"RT @NorbertElekes: NEW: India reports seventh death from coronavirus in Maharashtra.

The patient was 45 years old.",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370064224256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamtafazzul",519,TRUE,FALSE,NA,NA
"RT @USAttyHuber: 3 new coronavirus scams will likely emerge online targeting Utah elders and families.  https://t.co/1zlCwGfccG",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370026586115",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barbara_A_1977",18,TRUE,FALSE,NA,NA
"RT @tedlieu: It wasn’t just leadership lapses by @realDonaldTrump Administration that resulted in explosion of #Covid_19. It was also cult-…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326370018238464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shmr50",240,TRUE,FALSE,NA,NA
"#Obzevaeats20 Day 3 it's Sunday after all #Lockdown #covid19 #coronavirus #corona https://t.co/5JQSGQwqfN",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369900793857",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The_Obzeva",0,FALSE,FALSE,NA,NA
"Pelosi Hints That Dems Will Investigate President Trump Over Coronavirus https://t.co/HrJhkFiItF",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369884078080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Virgini25568889",0,FALSE,FALSE,NA,NA
"RT @JamesTodaroMD: WHO:

Jan 14: “No clear evidence of human-to-human transmission of coronavirus""

Feb 7: ""Masks don't necessarily protect…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369569488897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesDot4u",9131,TRUE,FALSE,NA,NA
"They elected a man who bragged, hours after 9-11, that his building was now the tallest in NYC. Is anyone surprised… https://t.co/5q4gh7WIzh",FALSE,0,NA,2020-03-29 18:11:39,TRUE,NA,"1244326369552719873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wzowl",0,FALSE,FALSE,NA,NA
"RT @JamesTodaroMD: WHO:

Jan 14: “No clear evidence of human-to-human transmission of coronavirus""

Feb 7: ""Masks don't necessarily protect…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369401634816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RickG_78",9131,TRUE,FALSE,NA,NA
"RT @murtazasolangi: “Murad Ali Shah, chief minister of Sindh province has emerged as a clear-headed, action-oriented leader prompting even…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369347227653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abakhshbutt",18,TRUE,FALSE,NA,NA
"Brilliant .. watch this .. brutally honest .. love this guy .. 

Speed trumps perfection .. 

#WHO @WHO #Covid_19… https://t.co/atSt0fKcOs",FALSE,0,NA,2020-03-29 18:11:39,TRUE,NA,"1244326369338761220",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pierrebourque",0,FALSE,FALSE,NA,NA
"RT @Coming2Uganda: @geoffobbo13 For advising the president to have a tax holiday for Ugandans in this dire moment of the Coronavirus which…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369330421774",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geoffobbo13",1,TRUE,FALSE,NA,NA
"RT @robabdul: Elderly and vulnerable priority shopping hours #Covid_19 #CoronaUpdate #coronavirus https://t.co/rcC6YRlUpX",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369301012480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Traceym06331510",15,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus outbreak, New York:

March 29:  59,513 cases
March 25:  30,811 cases
March 21: 10,356 cases
March 17:  1,700…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369267535877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LarryKness",166,TRUE,FALSE,NA,NA
"RT @BBCPanorama: Sara, a mum of two, has lost her job due to the #coronavirus crisis.

With no wages coming in, she may be forced to rely o…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326369204547584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marialongwrites",10,TRUE,FALSE,NA,NA
"RT @chrisjollyhale: The first US death from the coronavirus was February 29. The 1000th death was Thursday. The 2000th death was today.",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368747405313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","green_iiii",12229,TRUE,FALSE,NA,NA
"RT @florianklenk: Opinion | Is Our Fight Against Coronavirus Worse Than the Disease? - The New York Times https://t.co/9qFXoe5Vln",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368701267974",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilippBucher3",8,TRUE,FALSE,NA,NA
"RT @Nsukka_okpa: Nigerians waiting on president Buhari to say COVIK 1 9

Baba shock them.. Pronounce it well with accent baba even said Cor…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368638373888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Small_yansh",3,TRUE,FALSE,NA,NA
"RT @TobiRachel_: I survived coronavirus. Spent nearly 2 weeks indoors + in quarantine as my body fought it off. Yesterday, I took my first…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368508358656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tarrliesha",2388,TRUE,FALSE,NA,NA
"RT @TonySahajlain: #China has contained the virus threat, ""ready to supply"" #coronavirus related equipments to the world. #ChinaCreatedCoro…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368407666690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WorldOsint",15,TRUE,FALSE,NA,NA
"RT @mazzenilsson: Coronavirus: Italy becoming impatient. Police descend on a supermarket after reports people have stolen food to feed them…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368378261506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eidesfo",7,TRUE,FALSE,NA,NA
"RT @DeanObeidallah: @realDonaldTrump Here's Trump one month ago today Feb 28 at his rally slamming the media for ""hysterics"" over their war…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368348758016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digyoursoul",1981,TRUE,FALSE,NA,NA
"RT @seanhannity: Nancy Pelosi’s Coronavirus Stimulus Plan Includes $300M for Migrants and Refugees https://t.co/2cKmxxYCb0",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368206348288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bluebeachpm",2431,TRUE,FALSE,NA,NA
"RT @larryelder: Kathy Griffin tried to cut in line for COVID test, turns out she had diarrhea after Mexico trip

https://t.co/vr3uT5Rhn1

#…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368197951488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelkhiabani",490,TRUE,FALSE,NA,NA
"RT @rogerkver: If YOU are worried about the coronavirus, YOU should self isolate. 
Leave the rest of us alone. https://t.co/9DUzsdtnCy",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326368193568768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MXrp007",562,TRUE,FALSE,NA,NA
"RT @sahouraxo: Fidel Castro: Cuba does not launch bombs against other people. Cuba sends doctors around the world, not bombs.

And just as…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367912656897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","osazking",6223,TRUE,FALSE,NA,NA
"RT @zeusFanHouse: Lindsey Graham Rips #Pelosi For Blaming #Trump For #Coronavirus Deaths

‘The most shameful, disgusting statement by any p…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367891783682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joegooding",10,TRUE,FALSE,NA,NA
"RT @RT_com: #BREAKING:
‘You should not leave your home’: #Moscow mayor issues strict pandemic advisory, stopping short of quarantine

#Brea…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367765946368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GoodAppleClub",34,TRUE,FALSE,NA,NA
"RT @steve_hanke: #China’s supply of #TestKits to other countries is just another #CCP propaganda ploy. The #Communists are trying to presen…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367635914752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrTickle3",40,TRUE,FALSE,NA,NA
"RT @j7eon: My mother and I tested positive for COVID-19 (Coronavirus) last week, and I want to tell you all about my symptoms. I will tell…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367610597379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamsterhyogi",18134,TRUE,FALSE,NA,NA
"RT @jdawsey1: good story by @kenvogel on the lobbyists trying to cash in on the coronavirus money: https://t.co/PYm9O7IL6E",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367480643586",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perdidostschool",19,TRUE,FALSE,NA,NA
"RT @htTweets: #Coronavirus: Centre delivers sharp warning to states after migrant exodus, says will hold officials responsible

(report by…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367476330496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MattLabor",2,TRUE,FALSE,NA,NA
"RT @AnnCoulter: FINALLY, they admit it!  Half of the country could already have Kung flu.  More testing = more cases.  Duh.

Need to know c…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367426199553",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BosePramesh",196,TRUE,FALSE,NA,NA
"RT @MailOnline: Portuguese schoolboy, 14, with no underlying health conditions becomes 'youngest' person to die of coronavirus in Europe ht…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367417819140",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SalBowes",96,TRUE,FALSE,NA,NA
"RT @Imamofpeace: FBI agents kill man plotting bomb attack on hospital amid coronavirus pandemic https://t.co/LRftx5gM5r",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367350710273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imamofpeace___",577,TRUE,FALSE,NA,NA
"RT @Imamofpeace: Never forget the Chinese doctor who first warned about coronavirus and was threatened, attacked, smeared, made to sign a c…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367245643782",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nekojima1101",52779,TRUE,FALSE,NA,NA
"RT @ShekharGupta: PM Modi sets up 10 empowered groups as quick response teams to tackle coronavirus outbreak

ThePrint's Moushumi Das Gupta…",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367103258624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAIRAMKHEMKA",44,TRUE,FALSE,NA,NA
"""Navy’s 1,000-bed hospital ship arrives in Los Angeles to ease surge of coronavirus patients – here’s what’s inside"" https://t.co/s8IgUqEn18",FALSE,0,NA,2020-03-29 18:11:39,FALSE,NA,"1244326367002390528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HenryJKraven",0,FALSE,FALSE,NA,NA
